bin_center,count
10052.55751229573,6
10062.558146914169,3
10072.558781532603,2
10082.559416151038,4
10092.560050769474,6
10102.56068538791,6
10112.561320006345,3
10122.561954624782,7
10132.562589243218,2
10142.563223861653,3
10152.563858480087,2
10162.564493098525,2
10172.56512771696,7
10182.565762335395,1
10192.566396953831,2
10202.567031572267,5
10212.567666190702,4
10222.568300809138,5
10232.568935427575,6
10242.56957004601,3
10252.570204664444,3
10262.570839282882,2
10272.571473901316,5
10282.572108519751,4
10292.57274313819,5
10302.573377756624,3
10312.574012375058,2
10322.574646993495,5
10332.575281611931,2
10342.575916230366,1
10352.576550848802,3
10362.577185467238,3
10372.577820085673,5
10382.578454704108,0
10392.579089322546,3
10402.57972394098,0
10412.580358559415,3
10422.580993177851,2
10432.581627796288,4
10442.582262414722,5
10452.582897033159,8
10462.583531651595,3
10472.58416627003,2
10482.584800888464,3
10492.585435506902,5
10502.586070125337,2
10512.586704743771,5
10522.587339362208,8
10532.587973980644,5
10542.588608599079,2
10552.589243217515,7
10562.589877835951,5
10572.590512454386,4
10582.591147072822,6
10592.591781691259,2
10602.592416309693,3
10612.593050928128,4
10622.593685546566,6
10632.594320165,3
10642.594954783435,6
10652.595589401872,5
10662.596224020308,4
10672.596858638743,5
10682.597493257179,4
10692.598127875615,2
10702.59876249405,5
10712.599397112484,3
10722.600031730923,3
10732.600666349357,7
10742.601300967792,6
10752.601935586228,1
10762.602570204665,5
10772.603204823099,7
10782.603839441535,4
10792.604474059972,5
10802.605108678406,8
10812.605743296841,2
10822.60637791528,4
10832.607012533714,5
10842.607647152148,6
10852.608281770586,6
10862.608916389021,3
10872.609551007456,2
10882.610185625892,4
10892.610820244328,4
10902.611454862763,3
10912.6120894812,10
10922.612724099636,5
10932.61335871807,7
10942.613993336505,5
10952.614627954943,3
10962.615262573378,12
10972.615897191812,3
10982.616531810248,7
10992.617166428685,5
11002.61780104712,6
11012.618435665556,3
11022.619070283992,8
11032.619704902427,4
11042.620339520861,5
11052.6209741393,3
11062.621608757734,3
11072.622243376169,4
11082.622877994605,4
11092.623512613041,3
11102.624147231476,6
11112.624781849912,3
11122.625416468349,3
11132.626051086783,6
11142.62668570522,2
11152.627320323656,5
11162.62795494209,4
11172.628589560525,7
11182.629224178963,5
11192.629858797398,4
11202.630493415832,7
11212.631128034269,5
11222.631762652705,5
11232.63239727114,1
11242.633031889576,4
11252.633666508013,5
11262.634301126447,2
11272.634935744882,2
11282.63557036332,6
11292.636204981754,5
11302.636839600189,9
11312.637474218625,6
11322.638108837062,2
11332.638743455496,3
11342.639378073933,3
11352.640012692369,7
11362.640647310804,2
11372.641281929238,6
11382.641916547676,7
11392.642551166111,2
11402.643185784545,7
11412.643820402984,4
11422.644455021418,1
11432.645089639853,3
11442.64572425829,5
11452.646358876726,1
11462.64699349516,6
11472.647628113597,4
11482.648262732033,8
11492.648897350467,6
11502.649531968902,4
11512.65016658734,9
11522.650801205775,10
11532.65143582421,5
11542.652070442646,2
11552.652705061082,4
11562.653339679517,7
11572.653974297953,13
11582.65460891639,2
11592.655243534824,3
11602.655878153259,9
11612.656512771697,9
11622.657147390131,4
11632.657782008566,5
11642.658416627004,7
11652.659051245439,5
11662.659685863873,4
11672.66032048231,2
11682.660955100746,8
11692.66158971918,2
11702.662224337617,5
11712.662858956053,5
11722.663493574488,3
11732.664128192922,4
11742.66476281136,4
11752.665397429795,8
11762.66603204823,2
11772.666666666666,3
11782.667301285102,5
11792.667935903537,4
11802.668570521973,3
11812.66920514041,4
11822.669839758844,12
11832.670474377279,6
11842.671108995717,3
11852.671743614152,2
11862.672378232586,2
11872.673012851023,3
11882.673647469459,2
11892.674282087894,4
11902.67491670633,6
11912.675551324766,3
11922.6761859432,3
11932.676820561637,5
11942.677455180074,4
11952.678089798508,6
11962.678724416943,9
11972.679359035381,5
11982.679993653815,6
11992.68062827225,5
12002.681262890686,4
12012.681897509123,4
12022.682532127557,3
12032.683166745994,5
12042.68380136443,5
12052.684435982865,2
12062.6850706013,4
12072.685705219737,4
12082.686339838172,4
12092.686974456607,6
12102.687609075043,10
12112.68824369348,4
12122.688878311914,3
12132.68951293035,9
12142.690147548787,5
12152.690782167221,5
12162.691416785656,8
12172.692051404094,5
12182.692686022529,4
12192.693320640963,7
12202.693955259401,12
12212.694589877836,5
12222.69522449627,5
12232.695859114707,6
12242.696493733143,9
12252.697128351578,4
12262.697762970014,6
12272.69839758845,6
12282.699032206885,3
12292.69966682532,8
12302.700301443758,4
12312.700936062192,5
12322.701570680627,5
12332.702205299063,1
12342.7028399175,6
12352.703474535934,5
12362.70410915437,3
12372.704743772807,5
12382.705378391242,2
12392.706013009676,5
12402.706647628114,7
12412.707282246549,6
12422.707916864983,12
12432.70855148342,10
12442.709186101856,4
12452.70982072029,8
12462.710455338727,5
12472.711089957163,7
12482.711724575598,9
12492.712359194034,2
12502.71299381247,6
12512.713628430905,3
12522.71426304934,5
12532.714897667778,0
12542.715532286213,4
12552.716166904647,3
12562.716801523084,1
12572.71743614152,6
12582.718070759955,2
12592.718705378391,2
12602.719339996827,8
12612.719974615262,6
12622.720609233696,3
12632.721243852135,7
12642.72187847057,7
12652.722513089004,4
12662.72314770744,5
12672.723782325877,3
12682.724416944311,1
12692.725051562747,5
12702.725686181184,7
12712.726320799618,12
12722.726955418053,3
12732.727590036491,6
12742.728224654926,2
12752.72885927336,4
12762.729493891798,6
